row_id,repayment_rate
9079,61.85410624413099
9082,43.35948898734548
9085,24.972238513014602
9086,74.95045817442647
9089,59.4019642453885
9090,98.38699098393562
9093,84.26088327775926
9094,90.25041996767305
9101,47.345127492209635
9103,39.04129235402952
9104,19.189959437942246
9108,47.549600660974264
9110,81.55121657101745
9111,97.01778185169726
9113,37.294426341080325
9114,62.75349088861431
9116,66.46681049008028
9118,38.8707143861371
9120,19.67000261668283
9123,92.67905659702035
9124,65.32181904239673
9128,39.08794495555613
9132,64.70258654622468
9133,93.20119454220563
9138,20.9939620540272
9139,50.25530011764731
9140,71.54828181373242
9143,46.765928279762115
9152,39.30183702842384
9155,46.30646981805078
9157,78.10251053688839
9164,58.04678433745935
9166,79.31568277679385
9169,64.4595046343197
9170,85.98322895128238
9176,41.53878368642525
9177,88.19042030328353
9178,48.70498079550109
9180,76.85772040726043
9181,81.50660151702048
9183,77.99827093316313
9184,47.23028933913349
9185,14.709179190538906
9186,84.6353837767888
9190,73.93455946394259
9200,70.71951534256031
9203,30.556042236449365
9205,68.91643239835477
9206,31.456328158388377
9208,70.20220297794764
9209,89.13884633157326
9210,61.55726650542954
9211,75.04424926103869
9212,64.35031460011236
9214,55.07150717917135
9218,69.13850625564602
9221,64.93557784548227
9222,83.29029325149561
9223,67.12224908132268
9224,60.594980919960186
9229,27.529405849035825
9231,78.47044010681151
9234,48.91954905771948
9236,54.99822209624369
9237,41.78978130186089
9239,86.10179218503949
9241,83.60613603943156
9242,75.94664246060694
9243,62.54406361240886
9246,69.89212890528955
9249,67.23831701226362
9254,60.97063978008696
9255,74.31432541005529
9256,87.77815707038022
9257,36.193188914554256
9258,75.34362614957462
9259,78.96356391914205
9260,73.42089722145474
9268,81.3920025093899
9269,70.93800183810089
9270,79.00032301372565
9273,74.27889968890312
9275,48.91273132242681
9276,19.130695469887584
9277,58.66697930296702
9282,82.06599576422303
9285,75.84521926094683
9288,62.575582748121796
9290,67.90794231445432
9291,65.26461069325573
9296,76.63695442053258
9298,84.91407217106715
9299,64.42457199154677
9305,69.58205009394972
9310,64.79996235165856
9312,42.55520817831899
9313,75.62247356019182
9316,98.70742338869746
9319,50.356819133764674
9323,52.72511299062324
9325,73.22542102854558
9327,52.222500773925304
9333,27.15750926873133
9335,75.8681841359373
9337,25.410552790077666
9339,82.75266122153285
9340,37.49928158591728
9341,92.27397632877172
9348,69.08581547079315
9350,31.924832083142036
9352,26.729082104031562
9354,55.28609880980025
9357,73.64220337995314
9360,73.74646436073893
9362,66.07843694985979
9365,89.96988866653935
9367,24.534235571023405
9369,74.32338061569023
9371,52.87666499215611
9373,71.84077102719336
9375,70.41527064257083
9377,58.03205561167661
9379,54.42823886162578
9381,45.04107848540435
9382,91.09323368766667
9385,24.94962463659383
9386,66.83410996809602
9387,49.80491104534504
9388,68.66877730511005
9389,78.57688691399329
9394,51.680682925309135
9400,63.593331500703066
9402,75.18094889505468
9406,22.69346145460396
9410,33.37566477944472
9412,77.43063365165456
9420,88.90735639745971
9422,36.936427315998905
9423,72.52921157530037
9428,71.93603898546104
9431,87.2455140840853
9433,75.63621081250008
9434,83.19161172525419
9437,53.63910490564396
9439,41.288122510852645
9440,71.55868960129192
9444,32.55762219102326
9445,37.925685790764796
9449,77.55033568277656
9451,68.43246909099207
9453,81.83218053001265
9458,66.8277124979311
9459,62.88896619749548
9460,79.9759995790676
9464,57.675677017110544
9467,67.26264737364983
9469,83.84935296751995
9474,78.20441568351029
9476,62.03254515856303
9480,73.74577550759511
9487,58.64839903047039
9488,70.11819918106217
9490,78.45524331387004
9491,73.38668875488105
9495,56.07948368813262
9496,42.33456545680003
9497,80.40133491953011
9499,57.21130981502962
9500,82.75888076746317
9501,75.54234828591639
9502,34.51028040403759
9504,25.215685254533174
9505,71.9879617625317
9506,78.06503988513512
9507,67.57129128609644
9508,30.731989334716786
9514,76.88066765921943
9515,72.73580649300918
9518,75.40851932009942
9520,54.42058896355951
9522,21.847459393496322
9524,81.93665314832185
9526,85.29553395131065
9529,15.796696465872849
9531,71.02205562611144
9533,70.86972410745418
9535,72.39181690711497
9536,16.189281806341988
9540,50.84108191899901
9541,40.80173980821237
9542,32.19654165691978
9544,33.24555339303767
9545,74.74428028021879
9546,44.98760858131623
9548,29.699583741888727
9550,76.52635678953384
9551,79.14377093904254
9552,69.44181914056432
9553,82.48242216615947
9554,75.23235769991122
9556,40.182345828311064
9565,40.33391022799762
9566,59.52111268316851
9567,14.77662732898575
9569,61.41268576998648
9570,69.85381504408578
9571,86.09056853982337
9575,71.90177016112504
9578,75.42627735934487
9579,75.70047757748634
9580,57.962414459190356
9581,63.17496392491342
9582,39.8339825658787
9583,61.2588672596479
9584,27.882551999444576
9589,83.67621542479372
9590,73.07517056438613
9592,82.26010799291724
9594,79.00763984478768
9595,23.591212051740236
9608,78.65666333846539
9615,60.374236036675505
9620,47.61236011470326
9621,66.9965875071883
9625,48.740839417133934
9626,87.78780460015645
9627,69.35055276481798
9629,75.71257355019794
9634,60.70846603490222
9636,41.36456177871954
9639,25.331948117906297
9640,23.971325340354372
9645,48.20793368467147
9646,86.70375418988189
9647,32.03133750696132
9649,71.86002446323477
9655,84.07931916565204
9656,47.51143733620603
9657,83.570768871319
9660,71.33097459889883
9662,49.61630322936638
9663,90.12621130719091
9666,34.114207105220856
9668,76.23686896245299
9669,68.40347120164733
9673,18.86137397518058
9674,64.6629762236245
9676,35.56279756185788
9677,76.1039804227787
9678,73.55103236589103
9680,81.43084258813643
9682,62.19355188800981
9686,20.50532252421133
9688,25.490076359229327
9689,68.16152778216184
9694,74.70604218422554
9696,84.249534771715
9697,81.37140962652714
9698,44.07909716545643
9702,69.54682589499896
9704,25.318660360980676
9705,44.34450573821983
9708,44.516179358251954
9710,70.15725054452287
9712,26.746766767016776
9714,69.03799010692984
9715,66.50312486104164
9716,74.03275097082485
9717,69.70525713950418
9718,58.89939267464522
9719,59.11534155073669
9726,61.26605763632512
9727,75.85684651395201
9728,36.95403814706342
9730,67.63415755545786
9732,19.97586864038147
9733,40.219363595660305
9738,68.08427736060128
9739,67.31985699711635
9740,55.942778718957406
9741,27.39590212046625
9742,73.49544104779471
9746,32.660169071344555
9748,31.657867788993016
9749,49.06711229490639
9750,55.485478000909644
9751,26.67253142908224
9752,45.79977660672107
9754,61.63428083747141
9755,43.14727311403445
9756,43.57429390546754
9762,68.921585505468
9764,70.36267761160161
9766,46.87113240313576
9768,51.441652011470325
9769,80.5293192689045
9771,59.34708719764388
9772,14.398352412132605
9773,52.74361423377134
9774,60.47177183080474
9775,88.27801037391629
9777,60.007289885673565
9778,83.51090925248387
9779,57.54376254882939
9780,33.33172245306354
9781,65.03609354134677
9784,85.56409062749023
9785,79.3894057387861
9786,75.39982729264123
9788,50.95829593563266
9792,71.43579720808548
9793,92.99922048120433
9797,91.73115067997527
9798,59.913663055838995
9799,80.75316112802751
9800,45.744807866456235
9805,11.803561544620194
9820,38.78617813700149
9821,21.293771171555303
9823,45.04107848540435
9825,52.78851766993146
9826,67.13664704179676
9827,80.37512040606096
9828,85.06663465537707
9835,74.72344610362401
9838,69.04945295087207
9841,77.93508676791737
9845,87.52663350722563
9846,64.45867126152913
9851,19.56785497676402
9860,29.94782531028491
9862,78.09333996191525
9863,65.88031357237328
9864,31.501905144089843
9867,90.20891711729331
9874,63.75394312013669
9875,25.747593145133184
9878,90.60611878322156
9880,56.26717302245953
9884,67.83522987719138
9886,77.50876546385254
9887,48.38285057299739
9889,44.92376885324612
9890,66.05113337540308
9891,42.46835185510182
9892,83.04552298691956
9894,39.918276706332655
9898,61.28282846108595
9904,78.67356664883248
9911,30.900880642449742
9914,61.09844356299611
9917,56.34071887809583
9918,78.17774061377908
9920,62.04259564833687
9925,59.99556158129152
9926,69.44298777930064
9927,60.61486146832878
9929,77.79311519592484
9930,82.84937708378683
9932,53.19497703320094
9939,82.31524382549755
9940,33.769121733330266
9941,69.93602222212543
9944,78.70122787259892
9947,47.07965204594706
9948,35.87439509241901
9950,75.07962566653859
9951,20.496262897367995
9952,62.911844011252356
9955,41.512929583555305
9956,52.48079245612157
9958,30.728282588296377
9959,86.44557960276627
9964,23.680994447423856
9966,75.46098253613249
9971,79.87891303826517
9973,58.20070034021845
9975,74.65453849053196
9981,80.49882931744527
9984,34.09533175932334
9985,90.52879963421819
9987,55.38492865488502
9989,63.627905644365335
9992,65.47165473712879
9994,24.32481237340167
9995,53.62274126801643
9996,83.93598772690345
9998,73.22282345496508
10005,79.37390761788912
10014,23.85282290142201
10015,22.596956871212935
10016,32.227089911942485
10017,45.629710857245165
10021,79.06305215518547
10022,20.4239365438296
10023,42.375858557842754
10025,54.712474798523864
10026,33.548584541328935
10034,82.33050357252601
10040,76.83948599106832
10042,62.86953295013121
10043,37.982657049723265
10044,76.60491813327437
10045,67.96831593655826
10048,56.319523717694125
10051,40.9555504479168
10052,71.15683988603575
10053,65.91673843839703
10055,23.68073119479348
10058,81.88171031142363
10064,70.61798969508713
10065,44.39570435345837
10066,41.06259768592273
10068,79.92688321074561
10069,66.0076876886625
10081,78.08564213740834
10085,53.019625164544244
10089,39.68902915274795
10091,76.9465534910854
10099,63.309330132759044
10103,52.972158715650565
10104,55.37402302486988
10107,14.440317332068462
10110,73.30499070606483
10112,79.28857958652682
10113,64.42535676151836
10116,20.626440435812764
10118,91.20774400836447
10121,69.48470071717901
10125,79.29042656382244
10128,80.53379571571114
10134,33.18121770150942
10137,51.58638932792045
10139,80.72587921273913
10140,79.7031490842987
10147,17.178712758611546
10150,36.37945877680691
10151,82.98534720650648
10154,19.85350349566517
10155,47.262197869006854
10156,39.632315345683246
10158,49.1798604683321
10162,88.16969979105126
10163,69.05536387272706
10167,74.16121967490018
10169,81.33747583896717
10170,55.99852198463438
10174,70.37551631200125
10180,71.7445360995108
10182,80.55608122226077
10186,23.042870362384487
10188,53.85432638147394
10190,83.67691396912782
10191,70.95276741663993
10192,53.65256661936517
10193,59.405988797810004
10195,76.53903586351036
10202,37.85671239052273
10203,65.09226594933772
10207,71.09739603576418
10208,78.73484975840549
10209,87.57281419528991
10210,82.29768417565299
10211,28.636701442017443
10212,40.14805061423032
10215,57.1510220600632
10217,44.47197187984858
10219,62.05218253391024
10221,27.69231084534697
10223,45.19351406813167
10225,72.38988526870979
10226,68.143491326804
10227,59.73965285095225
10233,67.99874628596991
10237,34.816711619456235
10238,38.233065287492586
10244,71.3017333188615
10245,53.16693621030986
10246,72.81872527717543
10247,28.551541396039845
10251,78.61893222043562
10252,63.19980290576078
10253,48.342780436009114
10254,22.260628554186265
10257,65.6884902006743
10261,78.04163936843472
10267,28.36683917267951
10268,65.78130185800349
10277,46.81792927942115
10280,78.80217000299565
10282,38.74058709872701
10284,39.85440902365705
10285,68.46138791344953
10286,31.0729954793917
10289,48.3004174573264
10291,52.865868515588716
10292,48.266182506731894
10293,72.71057535574647
10295,72.88850116678934
10296,36.72734164209484
10300,93.01324136618882
10302,55.269684582282245
10304,53.5042019334998
10305,85.47714075375329
10307,25.641773837970543
10308,22.598119388018844
10313,73.09117777117608
10316,70.36597647952105
10318,74.0176225964841
10319,63.50869740786274
10321,84.05216892146863
10323,75.55858795353946
10324,67.43661934618062
10325,75.2743421309088
10326,45.708042580620116
10327,73.48181687054397
10331,31.225784840530192
10335,63.99034330950815
10338,61.70895192486681
10341,85.2724277108674
10342,61.17324269017493
10343,49.15803730605401
10344,88.48032418994327
10345,38.13704160982498
10346,30.567989819413416
10347,23.139764623805647
10350,51.37655565514967
10356,53.891968598120584
10357,68.06661282042522
10359,67.90682184462017
10360,58.83377591911519
10361,61.201643881753306
10364,41.85930836571373
10365,41.160705557615586
10367,50.16138062937943
10372,69.10582158751318
10373,71.12809988979961
10377,55.35720263665431
10380,86.94472461199979
10381,41.73937009621832
10385,79.11591421797934
10387,51.4393413954226
10389,27.537125075026843
10391,42.32424120112875
10392,43.50949671937228
10393,52.941081717100154
10394,49.150713694889724
10395,43.88515465244899
10396,65.8027453759052
10399,74.95695678078133
10400,62.553595381806005
10401,48.0911544024038
10404,54.625225349807444
10405,19.991422080758454
10409,27.42357363653422
10414,33.14249101991073
10415,71.53893781426468
10421,33.07205752442105
10425,73.82240928498733
10426,44.07094359867107
10427,50.60094278608115
10428,78.51893622017369
10429,33.793347541226325
10430,35.10562669183969
10432,70.0689437374445
10436,77.62520218659968
10442,65.17665350986604
10444,71.95915729454855
10452,20.399981780224813
10453,50.41469628389772
10459,61.867676763493414
10466,61.32936009561676
10467,81.74943829668828
10468,62.704469048232944
10469,35.53727762612541
10470,37.75320684432682
10471,31.272450089713445
10485,28.493040693217598
10486,81.09403486250504
10490,75.50134108781057
10496,86.410593411345
10501,60.71804426837063
10507,78.06048081610119
10508,25.00492705008092
10512,75.1959248699302
10513,54.700388744270754
10514,51.45284119039232
10518,71.70090894100686
10520,36.45148350685079
10521,81.77301149107976
10522,54.89689343682259
10528,40.34008007082813
10529,24.79601925252873
10530,44.78756537098229
10534,71.59794024176364
10535,69.59562433197367
10539,81.29899703000765
10540,60.98618564110612
10541,63.12910944675319
10543,24.411705995413847
10545,73.98711881631971
10548,61.69721830506426
10551,39.375400787280526
10554,62.970185617898615
10556,85.75611754485018
10559,42.52823219174121
10564,32.438648325759246
10565,64.43504389725605
10567,43.66675148532486
10568,44.93002473630497
10570,68.18223031161116
10571,74.55662991664198
10572,57.60444453406873
10575,32.26042900586773
10582,88.90322855322253
10583,11.982314864181623
10585,88.49594849724497
10586,68.87673610581811
10587,21.22370991517421
10588,24.2118138630255
10591,43.87137715038157
10596,79.54566187969053
10598,46.53879020338044
10599,64.10713948469268
10600,65.27993496943338
10602,59.08064415237318
10603,72.45578758503551
10607,46.21458685254747
10610,85.06427191649142
10615,55.5623087463566
10617,73.0466606175315
10618,75.6588536594527
10621,71.94547271036548
10623,66.78025043593867
10625,79.14032862663272
10627,73.41841069637891
10628,23.860257367391586
10629,11.673606074498126
10633,39.58265411832241
10635,61.28188866233035
10639,77.46002255604085
10643,67.26060396274775
10644,89.07758400345263
10645,66.35589125570195
10650,25.40812280838431
10653,80.33528345054374
10654,83.143939667637
10657,39.925787020779254
10659,70.62072839980999
10662,31.070544922813234
10663,81.57446586846
10666,73.90706213914737
10669,19.358021581808064
10671,62.53506349642212
10677,75.60090055592099
10680,49.93951152767074
10682,26.391825900957468
10685,35.2728159986105
10686,24.66459012506526
10689,71.95541046052226
10690,42.00820690602507
10691,56.5600465196052
10695,32.21929175134626
10700,73.7415121931649
10702,47.53574396376693
10703,70.29604804223204
10704,56.234140445721685
10708,76.14835528936077
10709,82.09401452050795
10716,83.7213920244687
10718,78.56595706525475
10720,50.25645792427078
10723,73.99740512688963
10724,47.22970771082685
10725,68.48867130533397
10727,30.873845268088168
10732,70.5696752718117
10734,65.2445244049182
10739,82.96171381960771
10741,70.72066736871497
10742,59.53021687089937
10748,68.42875711767012
10750,58.83180473223242
10755,80.01432585889884
10757,84.68763509439911
10759,59.712000234280595
10760,61.1667626699491
10766,48.357156924200886
10768,63.680159680117484
10769,81.21101852176817
10773,12.661249303636732
10777,83.6921162936474
10780,78.29519192362605
10788,53.514858785211004
10791,65.7368148777911
10795,43.69306700399308
10796,41.66811242944042
10797,69.19408414558364
10799,83.57870644840646
10800,91.21640228768089
10801,52.6553511240687
10803,76.63084942961288
10804,90.77827612627748
10805,76.38861837831693
10806,64.87137311489494
10808,43.912146804150396
10812,50.385974082703484
10816,73.77032624452954
10817,103.9219508162958
10818,78.92885563376554
10824,63.9009629295215
10826,55.65157031813482
10827,48.9923923653522
10836,46.74306106749728
10837,79.88948906915614
10843,75.71987691319234
10844,55.21616888006358
10845,74.52999767583437
10847,25.462788236936426
10848,101.37382151462548
10852,66.77360386739214
10853,17.692455550883455
10854,35.70560624713569
10857,88.41037655041583
10860,32.63750369318346
10861,70.36328462958555
10866,42.0828005451365
10868,66.33072518421223
10873,35.890656397328584
10875,33.519513170171244
10876,75.3592653734038
10877,69.96647240638502
10886,72.7611723385343
10889,61.19092137866678
10897,54.16580133177696
10899,66.56120691927792
10900,26.134937424334478
10901,73.42616612757992
10908,26.124886429036756
10909,26.4163148187315
10911,28.024787760383642
10914,71.36228052264279
10916,54.720274536546036
10920,70.81140232259057
10924,66.68260921070657
10929,39.62725225138627
10931,54.83350201491847
10932,79.47848734326612
10933,71.25507876216754
10934,86.47233944518223
10935,76.2649653115378
10938,32.72197013850762
10941,78.29577273970212
10943,54.62019983224436
10947,26.704130279473347
10948,63.62334286961778
10951,64.40906542980969
10952,58.6315498834334
10954,27.060380175695094
10957,42.47811048257263
10959,34.95580518744721
10961,57.2609337982568
10962,75.8839019465767
10964,58.6069716412617
10967,69.18068731706408
10970,54.6885248606748
10972,48.300811730025366
10974,80.01378893542572
10975,75.82608370192405
10985,49.55435234561771
10989,38.19628033699015
10990,69.37384532767845
10991,94.58554432575662
10994,54.199661032558254
10998,74.72323538686696
11007,70.25321624315593
11009,70.76950477548812
11010,11.545018676985848
11012,62.02859123854532
11013,41.96668613692378
11018,63.64172080314528
11020,69.93848695087576
11022,61.55238323537535
11025,53.14261106240142
11029,50.35379953439461
11030,65.86668014198958
11031,87.14437070820024
11034,52.305107581561685
11036,74.89414116693703
11040,72.99476688667897
11043,75.5328990006839
11044,82.02325956800058
11045,66.24576213965626
11047,78.64339661811
11048,32.14361699276974
11049,69.30594456904817
11052,71.35305106622347
11053,25.939547451805844
11054,55.07514398994073
11055,52.72451432275064
11059,29.228277759200438
11064,91.41399694346853
11065,84.89472066476662
11072,95.06918678622563
11073,70.38795437628305
11074,22.474313780653244
11076,41.87286262875287
11080,59.997610411619135
11085,25.07366240415468
11086,24.101094537370365
11087,84.48089988748534
11090,44.42645386254163
11096,51.66777809078915
11101,52.89179196283489
11102,58.33477873626965
11103,75.05481334727999
11104,51.290415995467555
11107,73.73153701392218
11111,78.01255902900101
11113,80.01475355119015
11118,82.79503852897729
11124,93.26419543677889
11126,68.2015440199506
11127,62.72868600015813
11130,59.26597351583293
11131,55.13866408101494
11138,62.00885049380529
11143,71.73752233895394
11145,73.9106628029385
11146,52.441864869851415
11147,41.913351649652014
11149,84.00658209203569
11152,18.919768463785207
11154,25.46260732817588
11155,82.4753058283705
11156,78.96137827661452
11157,30.596588371839527
11158,51.704245585426996
11159,73.75628590382382
11161,75.3500408473129
11162,22.598119388018844
11166,52.7025150652472
11167,49.380845778615615
11170,79.6530971270481
11174,40.043159789490296
11176,86.18839490693041
11177,22.688656528633874
11178,49.55896957718608
11181,41.649949472079236
11188,46.91369648140324
11190,21.495753737433343
11191,62.70016454226226
11193,70.12220812784624
11196,50.32964285911672
11197,73.84144646773576
11199,57.463475982613815
11202,63.73191686945847
11203,51.83725229253288
11205,69.65854379483285
11207,43.47575459958778
11208,54.12543677172794
11209,89.53389770113127
11211,28.458560647526504
11213,76.53313653034729
11217,56.75322727652546
11218,75.38313811315939
11219,68.85139411664298
11221,75.14710439282707
11223,25.44240353569235
11224,36.47840126830532
11227,59.61147193390873
11231,34.847125579021814
11232,80.13758414363298
11234,40.78578814391505
11237,20.346513812419513
11240,66.73706613986258
11243,27.825875568795013
11247,71.63471780287654
11248,76.95493503348264
11249,65.4126777145688
11251,52.36213846170944
11253,63.55186446222012
11255,48.3430196793774
11256,78.09956427439398
11260,82.10749392767666
11263,65.5901284935372
11264,91.37082942196506
11265,28.306775966320423
11268,72.12472554895248
11269,80.77975185570989
11270,62.424626822166495
11273,81.26917394025743
11286,58.372305574817666
11287,26.987272063802344
11288,77.23889395216513
11291,93.35743700232184
11293,60.12641457278156
11294,26.710004919910947
11297,57.79744504174689
11299,70.30190290684129
11303,26.356216672269603
11304,57.43380409781805
11305,59.78246217411039
11307,84.98883987504996
11310,45.300917244933636
11313,46.090802796436016
11318,72.70364368044183
11320,71.23895010144392
11325,19.86653349497476
11327,26.454437778647776
11328,36.41243511051586
11333,85.45323600824092
11334,46.78225867558942
11335,78.54365360605063
11339,53.76755895558349
11341,87.60881281241136
11346,51.76853335801116
11347,77.51256594470775
11351,70.37109901437722
11353,88.27626048610108
11355,81.29316814806641
11356,77.17088648021786
11357,47.13158171135887
11360,84.43932658179091
11363,66.14692595753644
11364,81.24487839401007
11366,77.77089410449695
11369,55.044494040708564
11370,80.21712879085024
11371,58.62022750968326
11372,41.04446794450602
11374,33.90137662948389
11375,39.373489486644765
11379,40.98791416343392
11388,81.95839900615701
11395,78.93405955208318
11396,22.32975103298548
11401,67.21104294930413
11402,96.9511586276764
11403,63.10156650651193
11406,89.81072883393189
11407,42.78100564728709
11408,38.28294315449534
11410,59.63436266852493
11412,53.823734201219665
11413,31.30973997047413
11415,33.98769012446583
11416,25.61607587883107
11417,59.77088061074864
11418,41.72936400808764
11419,48.979484478622204
11421,41.56102435896189
11425,66.62554233391012
11426,58.77542928636996
11430,75.4111510673891
11431,77.73329386477442
11433,59.308773294479316
11434,65.93630474611513
11435,61.58823315527339
11437,57.50273978338549
11438,78.92605852419396
11444,57.042346401900254
11450,31.545733940262636
11454,70.14037090231426
11455,70.78224645123139
11458,77.97948849698206
11459,53.851553833134595
11460,62.12091008665254
11461,22.658312284960747
11465,80.34192675758308
11466,66.4932473629424
11468,27.599891497596797
11470,64.30610706975531
11473,45.35165818195049
11475,58.16528356508549
11476,66.61396327427983
11477,33.898430934439894
11478,69.19407027316409
11480,39.23880399097518
11481,33.08308852005337
11482,88.62244830547257
11484,62.95953467368191
11485,80.06761789982504
11488,66.99212639761188
11490,77.66032379781606
11493,56.117921432853954
11494,49.591973822554394
11495,55.383825153044306
11496,63.99245629746339
11497,75.78170697860219
11499,48.42532560072558
11500,22.76196153529463
11501,53.21854627624691
11503,85.67642441624895
11506,86.25302908356277
11509,70.01825275451642
11510,37.98223790248698
11514,26.34869598792632
11520,31.332271466372518
11522,72.22321361772156
11524,62.58832052893167
11525,26.05744495312217
11527,75.40988381168746
11532,78.3101693811289
11534,51.877581570985164
11535,88.82051636099472
11537,82.3693565428619
11540,56.89159806145579
11542,69.40849929750988
11543,64.77727226622788
11544,58.84810439418069
11547,63.277523003180974
11555,49.59851739038128
11556,45.645349818981025
11557,69.92054130426295
11558,46.47218584094146
11560,24.304577632162385
11561,74.4814873120159
11562,67.39522124324654
11564,69.991070003801
11569,80.90850786934607
11570,69.15480514102629
11581,49.45977247389731
11582,82.13595745927168
11583,57.533791092383446
11586,51.316645845901476
11587,59.22448378736643
11590,85.92152069055992
11591,57.88516810117377
11594,52.95823807347838
11596,64.94875594467514
11597,75.69347771642852
11599,50.12407206101603
11600,53.98592010840212
11601,16.23257139975677
11606,50.746881883200764
11607,67.89270771638286
11616,80.3217919731972
11617,78.31628280419976
11618,65.55831216454557
11624,21.713764035804466
11626,23.680994447423856
11632,16.26240229131674
11635,70.11843986400217
11636,67.55545603367786
11638,97.69018866603582
11645,16.81997931455558
11651,80.80196215307788
11652,77.06041378492115
11654,77.23734167398312
11655,41.911110073896744
11656,22.25542833422901
11657,58.98551862845274
11659,63.21726012697757
11660,49.64416855519354
11664,51.38974620363302
11666,51.26596859804458
11669,38.053594645863875
11670,78.53396794059793
11671,75.16579885776073
11674,68.80473116236958
11677,72.0598294063421
11679,68.8234309897871
11680,51.98810005550248
11682,47.8544331211043
11683,31.65668149758519
11688,60.861108914034034
11689,89.6873106937071
11690,81.11367501163862
11692,86.04080732660461
11693,63.94057940337824
11695,58.102734330607895
11696,54.63338375210649
11697,103.26930720378517
11698,58.65833647332184
11699,55.27345800417879
11702,37.038382979030885
11703,72.6688007862106
11706,37.794334129014956
11707,70.1031421781827
11716,63.04939542579831
11718,37.0480766654855
11720,74.60718690284085
11723,82.23987227072755
11727,53.55103355048491
11729,90.49108990136985
11730,55.30170764012344
11733,63.06853461690905
11738,43.58463821858094
11740,92.95026421560854
11741,62.38287517759664
11742,46.659872797388736
11746,50.94522912569341
11756,55.673645704999736
11760,33.11369603942207
11764,50.884961812063594
11765,69.41418832967857
11768,90.93366191018178
11772,41.035620894323074
11773,85.4444168844001
11776,59.06538067602845
11777,21.434006082168025
11780,68.58047969468792
11782,50.26059078734949
11784,86.41184211405648
11785,55.80172021703492
11787,81.57059227972239
11789,61.08340210677058
11790,20.714779916972404
11791,79.59721495239602
11792,55.08631806980221
11795,70.84470938992332
11799,81.59372715340238
11802,68.98468667596312
11804,57.62947668757157
11805,61.964819704875175
11806,19.108616350153895
11807,50.214815521937965
11808,56.995087179504196
11809,69.37922196709157
11812,19.788679431068413
11815,24.49783237742727
11817,50.051549560127825
11818,85.27778452490544
11820,40.57495309053056
11821,63.91725018418957
11822,75.90527093814093
11823,43.79155719345652
11826,57.592009133964815
11827,80.30942063162227
11831,61.185550275961766
11833,83.78528687005472
11835,64.96612439312173
11836,35.6824197515402
11837,62.87832237880361
11838,67.28336633122855
11843,76.65012943508307
11847,51.83700756055607
11849,49.4673883215747
11855,63.7916790746808
11857,64.25897932723588
11859,71.70391365970214
11860,81.21875912201074
11865,76.40529935795374
11870,49.67641883500274
11872,67.57307594554695
11877,59.69730990220258
11878,74.37627688318148
11879,65.45336517616308
11884,74.17644415260703
11886,56.7276123863661
11889,42.30933172445248
11890,80.72306320559949
11893,66.25579580368172
11900,52.8804817832863
11902,45.43447533813923
11904,63.465085033641365
11905,72.72427257371372
11906,29.603792248585563
11910,53.443331965120024
11911,28.748272245967076
11912,54.620140411964954
11913,78.51947534343516
11919,39.247020943075825
11921,31.084756393017148
11922,69.84640165098976
11927,25.31282527057641
11928,61.67651650123342
11931,89.74522982423919
11932,79.64394189042031
11934,85.22063589424515
11935,64.38326058769098
11936,34.32966577143002
11937,83.2094204672528
11938,38.3631910913096
11942,43.20329680346531
11947,98.80878304746827
11949,69.79062864455557
11952,12.232688193822446
11955,23.34934566712924
11960,75.17031405739536
11963,68.35603648651158
11966,36.334315955182646
11967,54.69507270258016
11969,54.80220551186573
11971,65.37855239351242
11973,67.03185510062619
11974,19.24563861797296
11980,66.50374413507888
11994,81.44888979976136
11995,22.194497655780815
12000,65.3376252345183
12001,84.64953510977732
12003,91.8799117535494
12006,63.19737301641416
12007,88.32352398602477
12012,75.9385978367921
12015,75.7983763774724
12016,51.20652668137019
12017,86.45908503003989
12022,77.76172049980967
12023,37.59803767826114
12028,80.30714006626332
12036,41.79199996983596
12037,98.59039201982306
12038,30.589431498111775
12041,90.94867721792436
12044,63.85464642794869
12045,31.872133670033442
12046,80.78244141050016
12050,85.55153627879
12051,62.02666091763052
12052,40.42870800643485
12053,82.61013718372332
12054,18.534500481425088
12055,57.55781559852956
12057,77.09754561209533
12059,32.5904561485189
12061,52.300877910939576
12063,42.84991158936131
12064,62.145066593439296
12065,42.23934039972541
12069,41.08821938746681
12070,50.58829686204621
12073,83.01100090967007
12074,26.4163148187315
12076,71.358276554595
12079,15.857393412426017
12080,77.21084565426115
12082,44.21724779783124
12086,21.53923532902965
12094,45.63990435016556
12095,26.514170070011144
12096,58.86977665600625
12098,73.1927774732898
12099,70.27073252116061
12100,84.22515381253268
12101,85.19679980716627
12102,65.0752861800236
12104,78.1437641402929
12105,78.42134905203564
12106,77.5607724614777
12107,32.45863550691791
12108,46.36444889516352
12109,86.28469295636013
12110,23.357045316964534
12111,77.76370678743447
12113,55.34182868743667
12114,81.30523938704924
12116,29.795547312332747
12118,35.907778835441775
12119,65.02434374578344
12120,33.07329423493413
12121,67.37965483298645
12125,41.311869350417986
12127,96.97688859448175
12128,46.95963296828588
12129,65.6078298513185
12135,34.39858617844732
12136,56.287112284952414
12137,82.73208513436272
12138,11.290607479255991
12139,88.64181879448323
12140,92.08547175539539
12141,54.286578246295285
12142,89.82864913135751
12143,43.663275340337485
12144,67.81660077030766
12150,79.00676166982996
12152,82.13602445422346
12153,36.912321914243094
12155,61.75113383756946
